43.01;43.01;39.94;45.31;44.54;42.24;42.24;49.15;47.62;43.78;39.94;39.17;36.86;48.38;48.38;43.78;40.70;42.24;44.54;42.24;41.47;43.01;39.94;47.62;41.47;38.40;47.62;44.54;48.38;45.31;37.63;43.01;41.47;39.94;47.62;48.38;40.70;44.54;38.40;38.40;43.78;40.70;48.38;43.78;44.54;40.70;43.78;36.86;46.08;42.24;46.08;39.94;42.24;41.47;43.78;43.78;46.85;43.01;41.47;46.08;33.79;46.85;49.15;35.33;44.54;43.78;46.85;40.70;46.85;45.31;43.78;58.37;41.47;37.63;40.70;36.86;42.24;37.63;40.70;43.01;43.78;40.70;37.63;33.79;43.78;47.62;40.70;40.70;44.54;37.63;44.54;43.01;39.94;43.78;45.31;37.63;45.31;44.54;41.47;36.86;48.38;46.08;47.62;39.17;46.85;46.85;34.56;43.78;38.40;42.24;42.24;41.47;40.70;43.78;42.24;45.31;36.10;43.78;46.08;39.94;42.24;43.01;49.92;38.40;39.94;39.94;43.78;47.62;38.40;37.63;47.62;46.85;39.17;44.54;42.24;39.17;39.17;47.62;45.31;42.24;43.78;43.78;41.47;45.31;47.62;40.70;43.78;42.24;40.70;44.54;48.38;46.08;44.54;43.78;46.85;43.78;47.62;41.47;40.70;52.99;41.47;43.78;37.63;46.85;44.54;39.94;44.54;45.31;43.78;43.01;44.54;43.78;41.47;49.92;36.10;43.01;44.54;39.94;49.15;44.54;40.70;43.01;43.01;46.85;48.38;38.40;42.24;42.24;51.46;43.78;40.70;44.54;43.78;43.78;43.01;43.78;42.24;39.94;44.54;45.31;39.94;36.86;46.08;39.94;44.54;42.24;47.62;43.78;40.70;40.70;41.47;23.04;44.54;40.70;43.01;39.17;46.85;43.01;41.47;39.17;39.94;47.62;43.01;37.63;38.40;48.38;43.01;41.47;43.01;43.01;42.24;40.70;43.01;39.94;42.24;44.54;22.27;36.86;39.17;39.17;42.24;48.38;41.47;46.08;33.79;46.85;47.62;42.24;38.40;
86.78;81.41;81.41;92.93;92.93;82.94;89.86;79.87;91.39;92.16;89.86;81.41;89.09;84.48;86.02;79.87;88.32;87.55;87.55;80.64;86.02;92.93;84.48;82.18;89.86;92.16;89.86;92.16;82.18;84.48;89.09;76.03;89.86;93.70;73.73;91.39;98.30;93.70;93.70;76.03;81.41;96.00;69.89;86.02;78.34;94.46;87.55;75.26;86.78;95.23;98.30;99.84;83.71;85.25;74.50;82.94;89.86;83.71;82.18;76.80;96.00;86.78;90.62;83.71;87.55;84.48;86.78;96.77;92.16;101.38;96.77;72.19;81.41;82.94;99.07;96.77;86.78;90.62;76.03;84.48;95.23;82.18;89.09;99.07;96.00;89.09;85.25;90.62;93.70;66.82;62.21;62.21;69.89;61.44;59.90;60.67;68.35;71.42;58.37;56.06;64.51;62.98;64.51;82.94;55.30;56.06;67.58;64.51;76.03;66.82;69.89;55.30;61.44;66.82;56.06;49.15;59.14;57.60;60.67;65.28;72.96;59.14;60.67;66.05;59.90;69.12;63.74;62.98;62.21;59.90;48.38;50.69;70.66;52.22;70.66;62.98;60.67;57.60;68.35;61.44;67.58;51.46;70.66;59.14;75.26;52.99;69.89;68.35;66.82;68.35;63.74;66.05;69.89;67.58;62.21;62.98;63.74;69.12;69.12;73.73;59.14;56.06;59.90;63.74;70.66;62.98;62.98;62.21;66.82;61.44;59.90;52.22;62.21;59.14;62.21;56.06;66.05;62.21;54.53;68.35;63.74;72.96;66.05;54.53;52.22;64.51;52.99;66.82;51.46;61.44;62.98;50.69;63.74;68.35;69.89;55.30;62.21;60.67;66.05;58.37;69.12;57.60;64.51;49.15;66.82;67.58;58.37;55.30;53.76;62.98;62.98;59.90;52.22;76.03;82.18;58.37;52.99;60.67;60.67;65.28;76.80;62.98;66.05;56.83;69.89;72.19;59.14;70.66;60.67;73.73;50.69;62.21;52.99;56.83;62.98;57.60;56.83;52.22;59.90;68.35;69.12;53.76;68.35;50.69;60.67;62.21;67.58;72.96;75.26;
39.17;46.85;34.56;43.78;37.63;44.54;42.24;31.49;38.40;45.31;46.85;39.17;42.24;40.70;41.47;43.78;41.47;36.86;44.54;36.10;31.49;42.24;45.31;37.63;39.94;43.01;36.86;33.02;31.49;39.94;36.10;46.08;35.33;41.47;38.40;43.78;39.94;39.17;42.24;49.92;52.22;41.47;39.17;39.17;39.94;44.54;43.78;40.70;36.10;42.24;40.70;43.78;36.10;41.47;43.78;35.33;37.63;37.63;49.92;46.85;36.10;35.33;33.79;38.40;40.70;39.94;38.40;40.70;44.54;39.94;42.24;52.22;46.85;32.26;36.10;39.94;44.54;37.63;41.47;35.33;46.08;42.24;46.08;47.62;36.10;39.17;48.38;35.33;43.01;42.24;39.17;43.78;42.24;41.47;37.63;39.94;37.63;42.24;42.24;40.70;43.01;39.94;40.70;46.85;31.49;36.86;44.54;39.17;45.31;41.47;36.10;46.85;49.15;39.17;37.63;44.54;42.24;41.47;43.78;44.54;36.10;42.24;43.01;42.24;35.33;38.40;41.47;35.33;38.40;43.78;42.24;34.56;41.47;40.70;46.08;39.17;39.17;39.94;39.17;36.10;38.40;37.63;36.86;39.94;30.72;37.63;41.47;34.56;46.08;40.70;43.01;37.63;43.78;33.79;36.10;41.47;44.54;45.31;37.63;35.33;40.70;38.40;41.47;42.24;41.47;53.76;40.70;36.86;36.86;41.47;36.86;42.24;41.47;43.01;44.54;26.88;46.08;43.78;36.10;38.40;39.17;47.62;32.26;42.24;39.94;48.38;41.47;54.53;39.94;36.10;40.70;33.02;39.94;40.70;34.56;30.72;41.47;46.85;43.01;35.33;39.17;43.78;44.54;43.01;47.62;30.72;46.08;40.70;42.24;39.17;58.37;48.38;37.63;43.78;43.01;36.86;36.86;43.01;48.38;43.01;38.40;47.62;50.69;46.85;39.17;42.24;43.01;30.72;39.94;41.47;38.40;51.46;37.63;43.01;45.31;51.46;40.70;33.79;43.78;42.24;40.70;52.99;39.17;40.70;38.40;41.47;43.01;40.70;36.10;
110.59;110.59;109.06;112.90;112.90;112.90;111.36;113.66;112.90;112.90;112.90;112.13;112.90;106.75;113.66;112.90;112.90;112.90;113.66;112.90;112.90;113.66;112.90;109.82;113.66;108.29;111.36;112.90;113.66;112.90;112.90;112.90;113.66;105.98;107.52;108.29;112.13;112.90;113.66;106.75;97.54;112.90;112.90;112.90;112.90;112.90;112.90;113.66;112.90;112.90;112.90;111.36;111.36;100.61;113.66;112.13;112.90;109.06;98.30;111.36;112.90;112.90;112.13;110.59;112.90;113.66;112.90;105.98;112.90;113.66;112.90;112.90;110.59;112.90;113.66;112.90;112.90;112.13;112.90;112.90;113.66;112.90;109.06;112.90;112.90;113.66;105.98;112.90;113.66;112.90;112.90;105.22;110.59;112.13;112.90;112.90;112.90;113.66;112.90;112.90;113.66;108.29;102.14;107.52;113.66;99.84;113.66;112.90;112.90;113.66;112.90;108.29;113.66;112.90;112.90;109.82;105.98;113.66;112.90;112.90;105.22;112.90;112.90;112.90;112.90;113.66;112.90;112.90;112.90;112.90;112.90;113.66;112.90;109.82;112.90;113.66;112.90;112.90;113.66;112.90;112.90;113.66;108.29;112.90;111.36;98.30;109.06;112.13;112.90;113.66;100.61;84.48;113.66;112.90;112.90;110.59;108.29;112.90;113.66;112.90;112.90;113.66;112.90;112.90;113.66;106.75;105.98;109.82;113.66;112.90;105.98;105.22;113.66;112.90;112.90;112.90;113.66;109.82;112.90;113.66;112.90;112.90;113.66;112.90;112.90;112.90;109.82;104.45;112.90;113.66;112.90;105.22;113.66;112.90;105.98;111.36;112.90;112.90;106.75;109.06;110.59;112.90;113.66;112.90;89.86;112.90;112.90;112.90;113.66;112.90;112.90;113.66;112.90;112.90;108.29;112.90;95.23;93.70;107.52;109.82;112.13;112.90;112.90;108.29;109.82;112.13;112.90;113.66;112.90;112.90;112.90;113.66;112.90;112.90;113.66;112.90;112.90;112.90;113.66;112.90;109.06;112.90;113.66;99.07;112.90;105.98;105.98;112.90;112.90;
101.38;102.14;100.61;112.13;102.91;107.52;109.82;109.06;90.62;111.36;112.90;100.61;112.90;111.36;96.77;112.90;112.90;106.75;110.59;112.90;112.13;110.59;110.59;84.48;113.66;112.90;106.75;110.59;108.29;105.98;99.07;97.54;107.52;113.66;102.91;112.90;112.90;112.90;113.66;112.90;109.06;102.91;112.90;112.13;102.91;97.54;103.68;106.75;112.90;113.66;107.52;112.90;112.13;112.90;110.59;112.90;113.66;112.90;112.90;112.90;113.66;109.82;112.90;95.23;91.39;105.22;105.22;106.75;113.66;99.84;100.61;106.75;101.38;111.36;112.90;112.90;109.06;107.52;112.90;113.66;112.90;112.90;109.82;110.59;112.90;111.36;104.45;110.59;112.90;112.90;113.66;112.90;107.52;113.66;110.59;96.00;105.22;113.66;112.90;109.06;97.54;106.75;111.36;110.59;112.90;112.90;99.84;109.82;113.66;108.29;112.90;97.54;112.13;113.66;107.52;99.84;101.38;112.90;112.90;113.66;112.90;102.91;112.90;112.90;112.90;113.66;106.75;112.90;112.90;113.66;112.90;109.82;112.13;103.68;106.75;112.90;110.59;104.45;106.75;112.90;110.59;111.36;105.22;108.29;112.90;106.75;109.06;102.14;112.90;113.66;112.90;112.90;113.66;112.90;112.90;92.16;112.90;112.90;113.66;104.45;113.66;112.90;112.90;113.66;97.54;112.90;104.45;108.29;97.54;105.98;110.59;105.98;112.90;103.68;95.23;112.90;112.90;113.66;107.52;104.45;112.90;112.13;108.29;112.90;112.90;112.90;113.66;103.68;109.06;105.22;102.14;105.22;107.52;102.14;109.82;109.82;112.90;113.66;107.52;103.68;112.90;112.90;101.38;113.66;112.90;112.90;111.36;107.52;108.29;112.90;109.82;113.66;112.90;112.90;109.82;110.59;112.90;108.29;109.82;100.61;90.62;112.90;112.90;112.90;113.66;109.82;109.06;112.90;112.90;112.90;112.90;112.90;112.90;112.90;113.66;112.90;113.66;112.90;108.29;112.90;112.90;112.90;113.66;112.90;112.90;112.90;104.45;112.13;112.90;
54.53;46.08;45.31;44.54;58.37;57.60;52.99;50.69;48.38;55.30;42.24;48.38;53.76;39.17;50.69;39.94;40.70;49.92;48.38;43.01;51.46;56.83;51.46;52.99;50.69;45.31;43.01;43.78;44.54;48.38;47.62;46.08;52.99;44.54;48.38;46.08;57.60;40.70;46.85;48.38;49.92;52.99;41.47;44.54;42.24;42.24;45.31;58.37;52.99;42.24;52.22;52.22;49.92;45.31;46.85;55.30;49.92;48.38;50.69;42.24;45.31;47.62;46.08;50.69;43.78;51.46;48.38;51.46;45.31;54.53;49.92;53.76;58.37;52.99;60.67;44.54;47.62;47.62;52.99;52.99;39.17;47.62;45.31;53.76;49.92;46.08;42.24;45.31;38.40;39.94;48.38;44.54;52.99;50.69;43.78;57.60;51.46;50.69;55.30;45.31;24.58;52.22;52.99;40.70;49.92;46.08;51.46;47.62;52.99;46.85;49.92;56.06;43.01;46.08;49.92;44.54;43.78;39.17;56.06;51.46;48.38;54.53;52.99;62.21;52.99;33.79;56.83;44.54;45.31;49.92;49.15;59.14;59.14;46.08;48.38;36.86;43.78;50.69;47.62;51.46;46.08;58.37;53.76;47.62;43.78;56.83;44.54;59.90;50.69;46.08;43.01;59.14;47.62;43.01;45.31;48.38;47.62;47.62;47.62;49.92;41.47;54.53;49.92;43.01;52.22;59.14;49.15;38.40;51.46;52.99;51.46;44.54;44.54;47.62;46.08;54.53;39.94;46.08;48.38;43.78;32.26;47.62;35.33;47.62;52.22;42.24;46.08;44.54;56.06;50.69;43.78;40.70;49.15;46.08;46.08;47.62;52.99;52.22;44.54;45.31;46.85;47.62;58.37;45.31;47.62;52.22;42.24;54.53;46.08;47.62;47.62;41.47;46.08;53.76;47.62;51.46;51.46;46.08;56.83;46.85;50.69;53.76;43.78;46.85;49.92;52.99;43.78;59.14;40.70;57.60;51.46;42.24;55.30;38.40;45.31;38.40;40.70;46.08;39.94;49.92;46.08;46.85;57.60;47.62;42.24;47.62;35.33;55.30;42.24;
3.07;0.00;3.07;0.00;4.61;1.54;0.77;1.54;3.84;3.84;3.84;0.77;0.77;2.30;0.00;4.61;3.07;3.84;1.54;3.07;1.54;3.84;0.77;3.07;2.30;0.00;0.00;4.61;2.30;1.54;0.00;1.54;2.30;1.54;0.00;3.07;3.07;6.14;0.00;5.38;3.07;2.30;1.54;0.00;2.30;3.84;4.61;0.00;3.84;3.84;3.07;1.54;4.61;0.77;0.00;0.00;0.77;2.30;1.54;3.07;3.84;4.61;4.61;2.30;3.07;6.91;3.84;7.68;3.07;5.38;0.77;6.14;2.30;5.38;2.30;5.38;2.30;3.07;4.61;3.07;3.07;1.54;3.07;0.00;0.77;2.30;5.38;3.84;0.00;0.00;0.00;0.00;0.00;0.77;0.00;0.00;1.54;3.84;3.07;2.30;4.61;3.07;1.54;3.07;5.38;1.54;3.84;3.84;0.00;0.77;0.00;0.77;6.14;2.30;2.30;2.30;3.84;0.77;2.30;0.00;2.30;3.07;3.07;1.54;0.00;2.30;0.00;3.84;1.54;0.77;4.61;1.54;1.54;2.30;0.00;3.84;6.14;4.61;3.84;1.54;1.54;3.07;1.54;1.54;2.30;3.07;3.07;4.61;0.00;0.00;0.77;3.84;0.77;3.84;1.54;0.77;1.54;0.77;0.00;3.84;3.84;4.61;0.77;0.77;1.54;0.77;4.61;4.61;1.54;2.30;0.77;0.00;4.61;5.38;0.00;5.38;1.54;3.84;2.30;0.77;0.77;1.54;3.84;3.07;1.54;9.98;1.54;0.77;5.38;1.54;0.77;5.38;0.77;2.30;4.61;5.38;3.84;3.07;6.14;0.77;3.84;2.30;3.84;0.77;4.61;1.54;2.30;3.84;4.61;3.84;1.54;2.30;6.14;4.61;0.77;2.30;0.77;7.68;0.77;0.77;3.07;1.54;0.00;3.07;1.54;1.54;2.30;1.54;2.30;1.54;3.07;1.54;0.00;0.00;1.54;0.00;2.30;6.14;1.54;1.54;3.07;3.84;3.84;6.14;1.54;0.00;1.54;3.84;4.61;
10.75;13.06;3.84;7.68;8.45;6.14;8.45;12.29;10.75;6.91;6.91;5.38;9.22;12.29;3.07;9.98;13.82;12.29;11.52;6.14;6.91;6.14;3.84;11.52;11.52;8.45;8.45;5.38;8.45;17.66;7.68;4.61;8.45;6.14;9.22;11.52;13.82;9.22;17.66;13.06;11.52;7.68;2.30;5.38;9.22;3.07;13.82;10.75;3.84;9.98;11.52;6.14;3.07;7.68;11.52;6.14;5.38;2.30;9.22;15.36;6.14;8.45;11.52;6.91;7.68;6.91;9.98;3.84;10.75;4.61;7.68;7.68;9.98;6.91;8.45;5.38;9.98;3.84;9.22;11.52;12.29;9.98;12.29;9.98;5.38;4.61;3.07;12.29;12.29;10.75;16.13;9.22;6.14;0.77;9.98;1.54;7.68;3.07;11.52;6.14;8.45;1.54;14.59;14.59;10.75;9.98;13.82;6.14;16.90;9.98;12.29;6.14;11.52;4.61;9.22;7.68;16.13;7.68;11.52;10.75;13.82;9.98;9.22;10.75;3.07;13.82;9.22;11.52;4.61;6.91;13.06;6.14;17.66;6.14;6.14;11.52;6.91;8.45;8.45;11.52;4.61;2.30;3.84;6.91;10.75;11.52;14.59;3.07;12.29;14.59;13.82;6.91;6.14;3.84;9.98;6.14;15.36;10.75;7.68;8.45;7.68;6.91;6.91;9.22;9.22;6.14;12.29;13.82;8.45;9.98;6.91;9.22;11.52;8.45;13.82;16.90;13.82;9.98;16.13;2.30;12.29;8.45;8.45;13.82;14.59;6.91;14.59;13.06;6.91;11.52;7.68;13.06;10.75;7.68;12.29;6.91;12.29;11.52;9.98;7.68;9.98;14.59;5.38;12.29;6.91;9.98;11.52;9.22;5.38;6.14;9.22;9.98;0.77;11.52;8.45;5.38;10.75;13.06;4.61;9.98;9.22;3.84;6.91;6.14;5.38;10.75;5.38;11.52;15.36;6.14;9.98;13.06;6.14;7.68;6.14;10.75;5.38;6.91;2.30;9.98;6.14;13.82;9.98;7.68;4.61;4.61;13.06;9.22;9.98;
9.22;1.54;0.77;0.77;4.61;6.91;1.54;3.07;0.00;3.07;0.00;2.30;0.00;1.54;0.00;0.00;0.00;0.77;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.84;0.77;0.77;0.77;8.45;0.77;1.54;0.77;0.77;4.61;2.30;6.91;1.54;0.77;0.00;0.00;0.77;3.07;0.00;0.00;0.77;2.30;0.00;0.00;0.77;0.00;0.00;1.54;0.00;0.00;0.00;0.00;3.07;3.07;2.30;2.30;6.14;2.30;0.00;0.00;0.00;0.00;0.00;2.30;0.00;0.00;3.84;0.77;0.00;3.07;0.77;6.91;0.00;0.00;4.61;0.00;0.00;0.00;5.38;0.00;2.30;1.54;1.54;0.77;0.00;2.30;2.30;1.54;0.77;0.00;3.84;3.07;4.61;2.30;6.91;0.00;3.07;0.77;0.00;3.07;3.84;0.00;0.00;0.77;3.07;3.07;7.68;1.54;2.30;1.54;3.84;3.84;1.54;3.84;2.30;0.00;2.30;0.00;0.00;0.77;0.00;0.77;0.00;0.00;5.38;0.00;2.30;3.07;1.54;1.54;1.54;0.77;0.77;0.77;4.61;0.77;4.61;2.30;1.54;0.00;0.00;1.54;2.30;0.77;4.61;6.14;3.07;3.84;2.30;0.00;3.07;0.00;6.14;0.77;1.54;0.77;0.00;0.00;0.00;1.54;6.91;0.00;1.54;3.84;2.30;0.77;3.07;3.07;3.07;0.77;2.30;1.54;6.91;6.91;3.07;2.30;3.07;5.38;0.00;0.77;0.00;3.84;2.30;1.54;1.54;4.61;8.45;0.00;2.30;0.00;1.54;2.30;2.30;0.00;0.77;0.77;0.00;1.54;0.00;3.07;9.98;1.54;0.00;0.77;2.30;0.00;0.77;0.77;3.07;7.68;5.38;3.84;0.77;9.22;6.14;1.54;3.84;1.54;3.84;4.61;0.00;0.77;3.84;7.68;2.30;3.84;2.30;0.00;0.00;2.30;0.77;3.84;2.30;0.77;3.84;2.30;0.00;2.30;2.30;
33.02;33.79;33.79;48.38;29.95;26.88;36.86;31.49;32.26;34.56;31.49;24.58;32.26;28.42;32.26;26.11;29.18;35.33;30.72;29.95;27.65;24.58;29.95;31.49;40.70;31.49;23.81;33.79;32.26;26.88;33.02;33.02;28.42;34.56;37.63;35.33;25.34;33.02;35.33;43.78;23.81;27.65;34.56;32.26;27.65;26.11;33.02;29.95;39.94;33.79;27.65;32.26;26.88;19.97;33.02;23.81;34.56;36.10;39.94;38.40;43.78;26.11;36.86;36.10;36.10;28.42;31.49;28.42;33.02;25.34;29.95;13.06;32.26;19.20;25.34;32.26;32.26;27.65;33.79;16.90;31.49;36.86;33.02;39.94;24.58;36.10;31.49;29.95;29.95;34.56;24.58;31.49;34.56;32.26;30.72;39.94;43.01;44.54;31.49;29.18;26.88;27.65;26.11;22.27;33.79;26.11;34.56;33.02;33.79;32.26;26.88;32.26;33.79;29.95;29.95;33.02;24.58;28.42;19.97;29.18;23.04;23.04;23.04;26.88;29.95;34.56;29.95;28.42;27.65;24.58;29.95;21.50;22.27;24.58;31.49;24.58;29.18;33.79;26.11;26.11;29.18;31.49;29.18;29.18;32.26;34.56;31.49;23.81;32.26;27.65;28.42;38.40;22.27;29.18;28.42;31.49;33.79;26.11;22.27;23.81;29.18;40.70;36.10;35.33;26.11;13.82;36.10;32.26;32.26;30.72;33.79;31.49;28.42;34.56;29.18;36.10;36.86;39.17;35.33;34.56;33.02;29.18;26.11;36.10;33.79;32.26;35.33;31.49;26.11;26.88;38.40;33.02;35.33;30.72;21.50;25.34;24.58;30.72;26.11;29.95;36.86;28.42;28.42;26.11;27.65;32.26;29.18;28.42;33.79;30.72;25.34;33.79;32.26;26.88;35.33;29.95;23.81;33.79;23.81;38.40;31.49;32.26;33.79;39.17;28.42;28.42;16.90;30.72;33.79;33.79;26.88;36.86;28.42;43.01;36.10;28.42;25.34;25.34;30.72;26.11;25.34;29.18;27.65;35.33;32.26;26.88;36.10;30.72;34.56;
45.31;40.70;43.01;33.02;9.22;19.20;35.33;46.85;42.24;36.10;39.17;43.01;43.78;44.54;46.08;39.94;39.17;36.10;38.40;48.38;36.86;39.94;37.63;36.10;42.24;36.86;35.33;37.63;37.63;41.47;42.24;39.17;33.79;34.56;35.33;36.10;33.02;39.94;43.01;34.56;30.72;42.24;36.10;26.88;40.70;36.10;39.94;34.56;43.01;45.31;39.94;41.47;40.70;38.40;43.78;39.17;42.24;43.78;36.86;38.40;43.01;46.08;17.66;38.40;23.04;30.72;39.94;43.01;39.94;46.85;37.63;43.78;46.85;37.63;29.18;39.94;41.47;41.47;43.78;40.70;36.86;37.63;35.33;37.63;38.40;37.63;49.92;36.86;39.17;36.86;43.78;44.54;43.01;23.81;39.94;37.63;45.31;33.02;26.88;39.17;39.94;39.17;43.01;36.86;40.70;36.86;31.49;44.54;37.63;43.78;34.56;36.10;32.26;29.18;45.31;41.47;34.56;39.17;43.78;43.01;28.42;30.72;37.63;32.26;43.01;39.94;40.70;38.40;47.62;41.47;34.56;43.78;39.94;37.63;41.47;36.10;39.94;37.63;29.18;37.63;43.78;36.86;10.75;37.63;40.70;31.49;34.56;42.24;40.70;44.54;36.10;37.63;36.86;44.54;34.56;39.94;41.47;45.31;39.17;40.70;39.17;43.78;45.31;50.69;21.50;41.47;33.79;45.31;40.70;46.08;42.24;35.33;34.56;36.86;40.70;39.94;36.86;36.10;43.01;40.70;37.63;42.24;34.56;54.53;33.79;39.94;43.01;40.70;37.63;35.33;44.54;41.47;36.86;43.78;43.78;34.56;44.54;38.40;25.34;40.70;44.54;38.40;37.63;35.33;36.86;33.79;43.78;40.70;38.40;29.95;39.17;41.47;41.47;44.54;41.47;39.94;39.94;38.40;36.86;39.94;41.47;43.01;36.86;41.47;37.63;39.17;39.17;35.33;43.01;37.63;36.10;46.08;43.01;36.86;42.24;43.01;47.62;40.70;48.38;43.01;35.33;41.47;39.17;36.86;42.24;39.94;35.33;36.86;41.47;
13.82;2.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.54;0.00;0.00;0.00;2.30;0.77;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.30;0.00;0.00;0.00;0.00;0.00;7.68;3.07;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.77;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.77;0.00;0.00;0.00;0.00;0.00;0.00;2.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.77;0.00;3.84;2.30;0.00;4.61;1.54;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.30;0.00;16.90;0.77;0.00;7.68;0.00;0.77;2.30;0.00;0.00;6.14;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;1.54;2.30;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;5.38;0.00;0.00;0.00;0.00;0.77;11.52;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.30;3.84;5.38;0.77;0.00;0.00;0.77;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;3.07;0.00;0.00;0.00;0.00;0.00;2.30;0.00;9.98;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;2.30;1.54;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.77;0.77;0.00;0.00;0.00;
7.68;13.82;15.36;27.65;21.50;16.13;19.20;16.90;23.04;20.74;24.58;25.34;9.22;23.04;9.22;29.95;19.97;18.43;15.36;19.97;19.97;19.20;16.90;24.58;19.20;18.43;20.74;15.36;23.04;19.20;18.43;16.13;21.50;12.29;14.59;15.36;19.20;33.79;12.29;16.13;23.04;29.18;23.04;18.43;16.13;23.81;31.49;15.36;20.74;24.58;23.04;18.43;17.66;10.75;19.20;14.59;23.81;24.58;19.97;23.04;23.04;19.97;26.88;26.88;23.81;18.43;17.66;17.66;18.43;16.13;25.34;13.82;15.36;19.97;17.66;19.97;17.66;30.72;28.42;11.52;19.20;23.04;27.65;29.18;21.50;13.82;16.90;24.58;23.81;16.13;23.04;15.36;15.36;19.20;28.42;20.74;22.27;23.81;19.20;23.81;25.34;20.74;24.58;26.88;19.20;19.20;22.27;19.20;13.06;17.66;23.81;21.50;17.66;25.34;19.97;18.43;21.50;13.06;29.95;23.04;19.20;20.74;18.43;20.74;21.50;23.81;22.27;17.66;15.36;26.88;24.58;11.52;18.43;16.90;21.50;9.98;22.27;16.90;18.43;25.34;14.59;21.50;19.20;23.81;25.34;19.20;19.20;17.66;17.66;21.50;19.20;19.20;18.43;24.58;26.11;19.97;19.20;22.27;26.88;23.04;13.06;26.11;16.13;20.74;16.90;20.74;21.50;22.27;13.82;20.74;29.18;13.82;10.75;18.43;14.59;15.36;18.43;17.66;30.72;19.97;24.58;22.27;14.59;19.20;13.06;18.43;11.52;19.97;16.13;21.50;19.20;24.58;23.81;26.11;19.97;20.74;21.50;17.66;24.58;19.20;10.75;19.97;22.27;21.50;23.04;30.72;24.58;20.74;12.29;12.29;13.82;13.82;9.98;14.59;22.27;17.66;23.04;13.06;16.90;23.81;13.82;23.81;10.75;18.43;16.13;19.20;16.90;20.74;18.43;20.74;22.27;13.82;19.20;23.04;13.82;19.97;20.74;22.27;19.20;16.13;27.65;24.58;17.66;25.34;10.75;26.11;23.04;23.04;29.95;
38.40;36.10;29.95;20.74;31.49;23.04;20.74;19.20;23.04;30.72;33.02;15.36;29.18;46.08;29.95;37.63;18.43;26.11;15.36;36.10;31.49;36.86;18.43;30.72;21.50;26.11;30.72;30.72;27.65;26.11;33.79;9.98;32.26;29.18;40.70;22.27;31.49;26.11;26.88;26.11;20.74;30.72;19.20;25.34;31.49;32.26;45.31;13.06;29.18;16.13;31.49;50.69;29.18;35.33;29.95;24.58;34.56;23.04;34.56;29.95;34.56;22.27;22.27;23.81;11.52;33.02;31.49;23.04;36.10;23.81;17.66;19.97;29.95;23.81;30.72;26.11;26.11;33.02;34.56;32.26;34.56;32.26;23.81;27.65;24.58;29.18;31.49;26.88;28.42;18.43;26.11;30.72;26.11;26.88;9.98;31.49;52.99;23.04;29.95;29.18;25.34;27.65;31.49;20.74;24.58;20.74;8.45;24.58;38.40;27.65;19.97;36.10;39.94;31.49;28.42;34.56;24.58;33.02;29.95;34.56;19.97;29.18;23.81;27.65;33.02;34.56;28.42;40.70;17.66;36.86;33.02;28.42;43.78;27.65;36.86;27.65;20.74;26.88;23.04;3.07;19.20;31.49;36.86;2.30;8.45;25.34;31.49;31.49;23.04;29.95;28.42;26.88;26.11;33.02;24.58;28.42;26.11;33.79;44.54;27.65;29.95;16.90;31.49;36.86;31.49;28.42;33.79;21.50;32.26;22.27;20.74;19.97;32.26;26.88;36.10;28.42;27.65;33.79;26.11;24.58;33.79;22.27;26.11;24.58;33.02;27.65;29.95;37.63;37.63;25.34;29.95;19.97;32.26;25.34;29.18;26.11;21.50;31.49;27.65;25.34;6.14;13.82;27.65;26.88;28.42;30.72;33.02;30.72;33.02;23.81;29.18;33.02;19.20;33.02;29.18;23.81;20.74;20.74;26.11;32.26;21.50;37.63;19.97;23.81;26.11;29.18;26.11;34.56;33.02;27.65;38.40;35.33;23.04;27.65;24.58;19.20;29.18;32.26;36.10;32.26;19.97;28.42;42.24;24.58;28.42;27.65;24.58;28.42;32.26;
